# x
4.799250066280364990e-01 5.440000295639038086e-01 0.000000000000000000e+00
4.724850058555603027e-01 5.871499776840209961e-01 0.000000000000000000e+00
5.256999731063842773e-01 6.200500130653381348e-01 0.000000000000000000e+00
3.871900141239166260e-01 7.184500098228454590e-01 0.000000000000000000e+00
3.594050109386444092e-01 7.861999869346618652e-01 0.000000000000000000e+00
3.504300117492675781e-01 7.620000243186950684e-01 0.000000000000000000e+00
4.156999886035919189e-01 7.475000023841857910e-01 0.000000000000000000e+00
3.842799961566925049e-01 7.919999957084655762e-01 0.000000000000000000e+00
3.507750034332275391e-01 4.946550130844116211e-01 0.000000000000000000e+00
3.692649900913238525e-01 4.157949984073638916e-01 0.000000000000000000e+00
4.187499880790710449e-01 4.334250092506408691e-01 0.000000000000000000e+00
3.856549859046936035e-01 5.006999969482421875e-01 0.000000000000000000e+00
4.138000011444091797e-01 4.856700003147125244e-01 0.000000000000000000e+00
6.302499771118164062e-01 6.230499744415283203e-01 0.000000000000000000e+00
6.927499771118164062e-01 5.848500132560729980e-01 0.000000000000000000e+00
6.700000166893005371e-01 6.558499932289123535e-01 0.000000000000000000e+00
7.003999948501586914e-01 6.260499954223632812e-01 0.000000000000000000e+00
6.127499938011169434e-01 3.914099931716918945e-01 0.000000000000000000e+00
7.063999772071838379e-01 3.537749946117401123e-01 0.000000000000000000e+00
7.215499877929687500e-01 4.029150009155273438e-01 0.000000000000000000e+00
6.625999808311462402e-01 4.409050047397613525e-01 0.000000000000000000e+00
5.025500059127807617e-01 8.061500191688537598e-01 0.000000000000000000e+00
5.309000015258789062e-01 8.077999949455261230e-01 0.000000000000000000e+00
4.818499982357025146e-01 8.550500273704528809e-01 0.000000000000000000e+00
5.385000109672546387e-01 8.342000246047973633e-01 0.000000000000000000e+00
2.157900035381317139e-01 3.656849861145019531e-01 0.000000000000000000e+00
3.016250133514404297e-01 2.938599884510040283e-01 0.000000000000000000e+00
3.087800145149230957e-01 3.487150073051452637e-01 0.000000000000000000e+00
5.394999980926513672e-01 3.439199924468994141e-01 0.000000000000000000e+00
5.092499852180480957e-01 3.938449919223785400e-01 0.000000000000000000e+00
6.096000075340270996e-01 4.346750080585479736e-01 0.000000000000000000e+00
2.972449958324432373e-01 5.633999705314636230e-01 0.000000000000000000e+00
2.513799965381622314e-01 5.585500001907348633e-01 0.000000000000000000e+00
2.423599958419799805e-01 6.302499771118164062e-01 0.000000000000000000e+00
2.739650011062622070e-01 6.390500068664550781e-01 0.000000000000000000e+00
2.769500017166137695e-01 5.201500058174133301e-01 0.000000000000000000e+00
3.576999902725219727e-01 5.310000181198120117e-01 0.000000000000000000e+00
2.024500072002410889e-01 4.582499861717224121e-01 0.000000000000000000e+00
1.818549931049346924e-01 5.040500164031982422e-01 0.000000000000000000e+00
1.532199978828430176e-01 4.470250010490417480e-01 0.000000000000000000e+00
4.014149904251098633e-01 2.415399998426437378e-01 0.000000000000000000e+00
3.526450097560882568e-01 3.124049901962280273e-01 0.000000000000000000e+00
3.707900047302246094e-01 2.251199930906295776e-01 0.000000000000000000e+00
4.143700003623962402e-01 6.341500282287597656e-01 0.000000000000000000e+00
4.232600033283233643e-01 7.040500044822692871e-01 0.000000000000000000e+00
5.232999920845031738e-01 7.760499715805053711e-01 0.000000000000000000e+00
4.733749926090240479e-01 7.537999749183654785e-01 0.000000000000000000e+00
5.068500041961669922e-01 7.466499805450439453e-01 0.000000000000000000e+00
5.685499906539916992e-01 6.457999944686889648e-01 0.000000000000000000e+00
6.364499926567077637e-01 6.653000116348266602e-01 0.000000000000000000e+00
4.883199930191040039e-01 2.640950083732604980e-01 0.000000000000000000e+00
5.173000097274780273e-01 2.109850049018859863e-01 0.000000000000000000e+00
4.267149865627288818e-01 2.091100066900253296e-01 0.000000000000000000e+00
3.477450013160705566e-01 8.324999809265136719e-01 0.000000000000000000e+00
3.620800077915191650e-01 8.724499940872192383e-01 0.000000000000000000e+00
3.726199865341186523e-01 8.382999897003173828e-01 0.000000000000000000e+00
3.404499888420104980e-01 8.696500062942504883e-01 0.000000000000000000e+00
1.837300062179565430e-01 6.869999766349792480e-01 0.000000000000000000e+00
1.534499973058700562e-01 6.855999827384948730e-01 0.000000000000000000e+00
4.092850089073181152e-01 3.848850131034851074e-01 0.000000000000000000e+00
5.351499915122985840e-01 7.482500076293945312e-01 0.000000000000000000e+00
5.592499971389770508e-01 8.040999770164489746e-01 0.000000000000000000e+00
7.621499896049499512e-01 3.590500056743621826e-01 0.000000000000000000e+00
7.239500284194946289e-01 2.679199874401092529e-01 0.000000000000000000e+00
4.890350103378295898e-01 3.525899946689605713e-01 0.000000000000000000e+00
5.483000278472900391e-01 2.495449930429458618e-01 0.000000000000000000e+00
2.446500062942504883e-01 6.674500107765197754e-01 0.000000000000000000e+00
1.827650070190429688e-01 6.571999788284301758e-01 0.000000000000000000e+00
6.391000151634216309e-01 2.111849933862686157e-01 0.000000000000000000e+00
6.859499812126159668e-01 1.929849982261657715e-01 0.000000000000000000e+00
4.538199901580810547e-01 4.547649919986724854e-01 0.000000000000000000e+00
4.207249879837036133e-01 5.220500230789184570e-01 0.000000000000000000e+00
4.132849872112274170e-01 5.651999711990356445e-01 0.000000000000000000e+00
6.241499781608581543e-01 1.782349944114685059e-01 0.000000000000000000e+00
3.301999866962432861e-01 7.863500118255615234e-01 0.000000000000000000e+00
3.640500009059906006e-01 8.163499832153320312e-01 0.000000000000000000e+00
3.839449882507324219e-01 8.906000256538391113e-01 0.000000000000000000e+00
3.462199866771697998e-01 8.877500295639038086e-01 0.000000000000000000e+00
6.905500292778015137e-01 5.201500058174133301e-01 0.000000000000000000e+00
7.293499708175659180e-01 5.972999930381774902e-01 0.000000000000000000e+00
4.414300024509429932e-01 5.501499772071838379e-01 0.000000000000000000e+00
4.852299988269805908e-01 7.260000109672546387e-01 0.000000000000000000e+00
5.295500159263610840e-01 6.890000104904174805e-01 0.000000000000000000e+00
7.066000103950500488e-01 6.682999730110168457e-01 0.000000000000000000e+00
2.999500036239624023e-01 8.821499943733215332e-01 0.000000000000000000e+00
1.097299978137016296e-01 7.642999887466430664e-01 0.000000000000000000e+00
5.964499711990356445e-01 6.779999732971191406e-01 0.000000000000000000e+00
3.130849897861480713e-01 1.960649937391281128e-01 0.000000000000000000e+00
1.595949977636337280e-01 5.885999798774719238e-01 0.000000000000000000e+00
3.617449998855590820e-01 6.014000177383422852e-01 0.000000000000000000e+00
3.707900047302246094e-01 2.251199930906295776e-01 0.000000000000000000e+00
7.262499630451202393e-02 5.882499814033508301e-01 0.000000000000000000e+00
6.190999746322631836e-01 8.332999944686889648e-01 0.000000000000000000e+00
7.181499898433685303e-02 5.643500089645385742e-01 0.000000000000000000e+00
6.594499945640563965e-01 4.841699898242950439e-01 0.000000000000000000e+00
7.215499877929687500e-01 4.029150009155273438e-01 0.000000000000000000e+00
7.178000211715698242e-01 1.418450027704238892e-01 0.000000000000000000e+00
5.883499979972839355e-01 8.579000234603881836e-01 0.000000000000000000e+00
5.316500067710876465e-01 1.626549959182739258e-01 0.000000000000000000e+00
8.476499915122985840e-01 4.643200039863586426e-01 0.000000000000000000e+00
2.088299989700317383e-01 2.624700069427490234e-01 0.000000000000000000e+00
7.475500106811523438e-01 4.799000024795532227e-01 0.000000000000000000e+00
5.908499956130981445e-01 4.801250100135803223e-01 0.000000000000000000e+00
6.927000284194946289e-01 8.257500082254409790e-02 0.000000000000000000e+00
3.504300117492675781e-01 7.620000243186950684e-01 0.000000000000000000e+00
8.316499739885330200e-02 4.275650084018707275e-01 0.000000000000000000e+00
6.391000151634216309e-01 2.111849933862686157e-01 0.000000000000000000e+00
5.683000087738037109e-01 6.912999749183654785e-01 0.000000000000000000e+00
7.217000126838684082e-01 5.561000108718872070e-01 0.000000000000000000e+00
2.310850024223327637e-01 5.152999758720397949e-01 0.000000000000000000e+00
1.481849998235702515e-01 7.560999989509582520e-01 0.000000000000000000e+00
1.689700037240982056e-01 2.986899912357330322e-01 0.000000000000000000e+00
7.082999944686889648e-01 7.612000107765197754e-01 0.000000000000000000e+00
4.504849910736083984e-01 9.013500213623046875e-01 2.006300026550889015e-03
5.404000282287597656e-01 6.591500043869018555e-01 0.000000000000000000e+00
7.239500284194946289e-01 2.679199874401092529e-01 0.000000000000000000e+00
5.773000121116638184e-01 1.964350044727325439e-01 0.000000000000000000e+00
3.993349969387054443e-01 9.049500226974487305e-01 4.510149825364351273e-03
6.369500160217285156e-01 8.188999891281127930e-01 0.000000000000000000e+00
6.127499938011169434e-01 3.914099931716918945e-01 0.000000000000000000e+00
1.315300017595291138e-01 3.861699998378753662e-01 0.000000000000000000e+00
8.094499707221984863e-01 4.491600096225738525e-01 0.000000000000000000e+00
3.109700083732604980e-01 8.978000283241271973e-01 0.000000000000000000e+00
7.889999747276306152e-01 6.643499732017517090e-01 0.000000000000000000e+00
5.101500153541564941e-01 8.378999829292297363e-01 0.000000000000000000e+00
8.216000199317932129e-01 3.975400030612945557e-01 0.000000000000000000e+00
3.301999866962432861e-01 7.863500118255615234e-01 0.000000000000000000e+00
4.679000079631805420e-01 8.996499776840209961e-01 4.012649878859519958e-03
3.607049882411956787e-01 8.988500237464904785e-01 0.000000000000000000e+00
4.505150020122528076e-01 9.017999768257141113e-01 0.000000000000000000e+00
5.496000051498413086e-01 8.883500099182128906e-01 0.000000000000000000e+00
2.753100097179412842e-01 8.793500065803527832e-01 0.000000000000000000e+00
4.118849933147430420e-01 9.047499895095825195e-01 0.000000000000000000e+00
3.966650068759918213e-01 8.981000185012817383e-01 0.000000000000000000e+00
4.561100006103515625e-01 8.858000040054321289e-01 4.012649878859519958e-03
3.245899975299835205e-01 8.849499821662902832e-01 0.000000000000000000e+00
5.496000051498413086e-01 8.883500099182128906e-01 0.000000000000000000e+00
5.314499735832214355e-01 8.914499878883361816e-01 0.000000000000000000e+00
5.555999875068664551e-01 8.836500048637390137e-01 1.854999922215938568e-02
4.989899992942810059e-01 8.970500230789184570e-01 0.000000000000000000e+00
4.915950000286102295e-01 8.952000141143798828e-01 1.605050079524517059e-02
5.597000122070312500e-01 8.804000020027160645e-01 3.139600157737731934e-02
5.256500244140625000e-01 8.877999782562255859e-01 2.372349984943866730e-02
4.771449863910675049e-01 8.999000191688537598e-01 0.000000000000000000e+00
4.257099926471710205e-01 9.035999774932861328e-01 0.000000000000000000e+00
4.586549997329711914e-01 8.993999958038330078e-01 8.025499992072582245e-03
3.980549871921539307e-01 9.059000015258789062e-01 0.000000000000000000e+00
4.185700118541717529e-01 8.911499977111816406e-01 7.215999811887741089e-02
4.083099961280822754e-01 8.985000252723693848e-01 3.608100116252899170e-02
4.550800025463104248e-01 8.931999802589416504e-01 4.410649836063385010e-02
3.729900121688842773e-01 8.917499780654907227e-01 5.420000106096267700e-02
3.535600006580352783e-01 9.071999788284301758e-01 0.000000000000000000e+00
3.932850062847137451e-01 9.055500030517578125e-01 0.000000000000000000e+00
3.430550098419189453e-01 9.058499932289123535e-01 0.000000000000000000e+00
2.973549962043762207e-01 9.107000231742858887e-01 0.000000000000000000e+00
3.288449943065643311e-01 8.964999914169311523e-01 2.247999981045722961e-02
2.967649996280670166e-01 9.005500078201293945e-01 1.689549908041954041e-02
2.857300043106079102e-01 9.109500050544738770e-01 0.000000000000000000e+00
2.602599859237670898e-01 9.136499762535095215e-01 0.000000000000000000e+00
2.536999881267547607e-01 9.071999788284301758e-01 1.302350033074617386e-02
7.750499993562698364e-02 7.318000197410583496e-01 1.917250007390975952e-01
8.528500050306320190e-02 7.396500110626220703e-01 1.867900043725967407e-01
9.182500094175338745e-02 7.462499737739562988e-01 1.825750023126602173e-01
1.027000024914741516e-01 7.572000026702880859e-01 1.749549955129623413e-01
1.080000028014183044e-01 7.625499963760375977e-01 1.708399951457977295e-01
1.181899979710578918e-01 7.728499770164489746e-01 1.631650030612945557e-01
1.295749992132186890e-01 7.843000292778015137e-01 1.543900072574615479e-01
1.349949985742568970e-01 7.897999882698059082e-01 1.502600014209747314e-01
1.398500055074691772e-01 7.947000265121459961e-01 1.463350057601928711e-01
1.445199996232986450e-01 7.993999719619750977e-01 1.423899978399276733e-01
1.548600047826766968e-01 8.098000288009643555e-01 1.333400011062622070e-01
1.572950035333633423e-01 8.123000264167785645e-01 1.311800032854080200e-01
1.597449928522109985e-01 8.147500157356262207e-01 1.289699971675872803e-01
1.671849936246871948e-01 8.222500085830688477e-01 1.217250004410743713e-01
1.741749942302703857e-01 8.292999863624572754e-01 1.152599975466728210e-01
5.633500218391418457e-01 8.775500059127807617e-01 4.613950103521347046e-02
5.807499885559082031e-01 8.639000058174133301e-01 8.269000053405761719e-02
6.013000011444091797e-01 8.477500081062316895e-01 1.106749996542930603e-01
6.187499761581420898e-01 8.336499929428100586e-01 1.305049955844879150e-01
6.567000150680541992e-01 8.029000163078308105e-01 1.490699946880340576e-01
6.607999801635742188e-01 7.996000051498413086e-01 1.509599983692169189e-01
6.932500004768371582e-01 7.733500003814697266e-01 1.518400013446807861e-01
7.082999944686889648e-01 7.612000107765197754e-01 1.537349969148635864e-01
7.100000232458114624e-02 5.404499769210815430e-01 2.516550123691558838e-01
7.151000201702117920e-02 5.554500222206115723e-01 2.492949962615966797e-01
7.211499661207199097e-02 5.732499957084655762e-01 2.465350031852722168e-01
7.243499904870986938e-02 5.826500058174133301e-01 2.448299974203109741e-01
7.280500233173370361e-02 5.935999751091003418e-01 2.424450069665908813e-01
7.365000247955322266e-02 6.183500289916992188e-01 2.365200072526931763e-01
7.395999878644943237e-02 6.275500059127807617e-01 2.341500073671340942e-01
7.424499839544296265e-02 6.359000205993652344e-01 2.317599952220916748e-01
7.469499856233596802e-02 6.491000056266784668e-01 2.276149988174438477e-01
7.518000155687332153e-02 6.634500026702880859e-01 2.225749939680099487e-01
7.604999840259552002e-02 6.890000104904174805e-01 2.127700001001358032e-01
7.611499726772308350e-02 6.909000277519226074e-01 2.120199948549270630e-01
7.709000259637832642e-02 7.196000218391418457e-01 1.983450055122375488e-01
7.711499929428100586e-02 7.203000187873840332e-01 1.980099976062774658e-01
1.815200001001358032e-01 8.364999890327453613e-01 1.078500002622604370e-01
1.890400052070617676e-01 8.438500165939331055e-01 1.002350002527236938e-01
1.962150037288665771e-01 8.508999943733215332e-01 9.221500158309936523e-02
2.095749974250793457e-01 8.640000224113464355e-01 7.710500061511993408e-02
2.199649959802627563e-01 8.741499781608581543e-01 6.387499719858169556e-02
2.225250005722045898e-01 8.766499757766723633e-01 6.077999994158744812e-02
2.237699925899505615e-01 8.779000043869018555e-01 5.940999835729598999e-02
2.250750064849853516e-01 8.791499733924865723e-01 5.730500072240829468e-02
2.343849986791610718e-01 8.883000016212463379e-01 4.423100128769874573e-02
2.371499985456466675e-01 8.909999728202819824e-01 3.958300128579139709e-02
2.481199949979782104e-01 9.017500281333923340e-01 2.181049995124340057e-02
2.510550022125244141e-01 9.046000242233276367e-01 1.736400090157985687e-02
7.287999987602233887e-01 7.365499734878540039e-01 1.534149944782257080e-01
7.533500194549560547e-01 7.070999741554260254e-01 1.594800055027008057e-01
7.652000188827514648e-01 6.929500102996826172e-01 1.567749977111816406e-01
